identifier,word1,word2,word3
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,x,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,y,NA,NA
doi:10.18739/A2GB1XH9K,position,NA,NA
doi:10.18739/A2GB1XH9K,pattern,NA,NA
doi:10.18739/A2GB1XH9K,quality,NA,NA
doi:10.18739/A2GB1XH9K,confidence,NA,NA
doi:10.18739/A2GB1XH9K,index,NA,NA
doi:10.18739/A2GB1XH9K,phase,NA,NA
doi:10.18739/A2GB1XH9K,detector,NA,NA
doi:10.18739/A2GB1XH9K,intensity,NA,NA
doi:10.18739/A2GB1XH9K,fit,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,grain,NA,NA
doi:10.18739/A2GB1XH9K,number,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,hole,NA,NA
doi:10.18739/A2GB1XH9K,date,NA,NA
doi:10.18739/A2GB1XH9K,piece,NA,NA
doi:10.18739/A2GB1XH9K,drill,NA,NA
doi:10.18739/A2GB1XH9K,depth,NA,NA
doi:10.18739/A2GB1XH9K,m,NA,NA
doi:10.18739/A2GB1XH9K,top,NA,NA
doi:10.18739/A2GB1XH9K,depth,NA,NA
doi:10.18739/A2GB1XH9K,m,NA,NA
doi:10.18739/A2GB1XH9K,bottom,NA,NA
doi:10.18739/A2GB1XH9K,depth,NA,NA
doi:10.18739/A2GB1XH9K,m,NA,NA
doi:10.18739/A2GB1XH9K,photo,NA,NA
doi:10.18739/A2GB1XH9K,numbers,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,at,NA,NA
doi:10.18739/A2GB1XH9K,core,NA,NA
doi:10.18739/A2GB1XH9K,extraction,NA,NA
doi:10.18739/A2GB1XH9K,notes,NA,NA
doi:10.18739/A2GB1XH9K,in,NA,NA
doi:10.18739/A2GB1XH9K,cold,NA,NA
doi:10.18739/A2GB1XH9K,room,NA,NA
doi:10.18739/A2GM81P1M,i2,NA,NA
doi:10.18739/A2GM81P1M,ibr,NA,NA
doi:10.18739/A2GM81P1M,hobr,NA,NA
doi:10.18739/A2GM81P1M,hz223_norm,NA,NA
doi:10.18739/A2GM81P1M,hz225_norm,NA,NA
doi:10.18739/A2GM81P1M,hz179_norm,NA,NA
doi:10.18739/A2GM81P1M,hz181_norm,NA,NA
doi:10.18739/A2GM81P1M,hz271_norm,NA,NA
doi:10.18739/A2GM81P1M,i2,NA,NA
doi:10.18739/A2H12V75T,photo,NA,NA
doi:10.18739/A2H12V75T,p_se,NA,NA
doi:10.18739/A2H41JM7N,node,NA,NA
doi:10.18739/A2H41JM7N,stationtype,NA,NA
doi:10.18739/A2H41JM7N,category,NA,NA
doi:10.18739/A2HT2GC50,avgd13ch4_permil,NA,NA
doi:10.18739/A2HT2GC50,stdevd13ch4_permil,NA,NA
doi:10.18739/A2HT2GC50,light_lux,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,NA,NA
doi:10.18739/A2J09W45H,ethane,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,NA,NA
doi:10.18739/A2J09W45H,ethane,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,NA,NA
doi:10.18739/A2J09W45H,ethane,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,NA,NA
doi:10.18739/A2J09W45H,ethane,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,core_id,NA,NA
doi:10.18739/A2J09W45H,top_depth,NA,NA
doi:10.18739/A2J09W45H,bottom_depth,NA,NA
doi:10.18739/A2J09W45H,gas_age,NA,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,NA,NA
doi:10.18739/A2J09W45H,ethane,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_error,NA,NA
doi:10.18739/A2J09W45H,ethane_error,NA,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,NA,NA
doi:10.18739/A2J960B1G,year,NA,NA
doi:10.18739/A2J960B1G,site,NA,NA
doi:10.18739/A2K35MD63,temp,NA,NA
doi:10.18739/A2K35MD63,c,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,sen,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,event,NA,NA
doi:10.18739/A2K35MD63,units,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,sen,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,coupler,NA,NA
doi:10.18739/A2K35MD63,attached,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,host,NA,NA
doi:10.18739/A2K35MD63,connected,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,coupler,NA,NA
doi:10.18739/A2K35MD63,detached,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,stopped,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2K35MD63,end,NA,NA
doi:10.18739/A2K35MD63,of,NA,NA
doi:10.18739/A2K35MD63,file,NA,NA
doi:10.18739/A2K35MD63,lgr,NA,NA
doi:10.18739/A2K35MD63,s,NA,NA
doi:10.18739/A2K35MD63,n,NA,NA
doi:10.18739/A2K35MD63,10521700,NA,NA
doi:10.18739/A2KW57J2B,comments,NA,NA
doi:10.18739/A2KW57J9Q,sbeox0ml,NA,NA
doi:10.18739/A2KW57J9Q,l,NA,NA
doi:10.18739/A2KW57J9Q,flag,NA,NA
doi:10.18739/A2M32N96B,fyi_myi,NA,NA
doi:10.18739/A2M32NB3B,hole,NA,NA
doi:10.18739/A2M32NB3B,date,NA,NA
doi:10.18739/A2M32NB3B,piece,NA,NA
doi:10.18739/A2M32NB3B,drill,NA,NA
doi:10.18739/A2M32NB3B,depth,NA,NA
doi:10.18739/A2M32NB3B,m,NA,NA
doi:10.18739/A2M32NB3B,top,NA,NA
doi:10.18739/A2M32NB3B,depth,NA,NA
doi:10.18739/A2M32NB3B,m,NA,NA
doi:10.18739/A2M32NB3B,bottom,NA,NA
doi:10.18739/A2M32NB3B,depth,NA,NA
doi:10.18739/A2M32NB3B,m,NA,NA
doi:10.18739/A2M32NB3B,photo,NA,NA
doi:10.18739/A2M32NB3B,numbers,NA,NA
doi:10.18739/A2M32NB3B,notes,NA,NA
doi:10.18739/A2M32NB3B,at,NA,NA
doi:10.18739/A2M32NB3B,core,NA,NA
doi:10.18739/A2M32NB3B,extraction,NA,NA
doi:10.18739/A2M32NB3B,notes,NA,NA
doi:10.18739/A2M32NB3B,in,NA,NA
doi:10.18739/A2M32NB3B,cold,NA,NA
doi:10.18739/A2M32NB3B,room,NA,NA
doi:10.18739/A2M61BQ8M,distance,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,road,NA,NA
doi:10.18739/A2M61BQ8M,vegetation,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,microrelief,NA,NA
doi:10.18739/A2M61BQ8M,type,NA,NA
doi:10.18739/A2M61BQ8M,latitude,NA,NA
doi:10.18739/A2M61BQ8M,longitude,NA,NA
doi:10.18739/A2M61BQ8M,elevation,NA,NA
doi:10.18739/A2M61BQ8M,notes,NA,NA
doi:10.18739/A2M61BQ8M,distance,NA,NA
doi:10.18739/A2M61BQ8M,from,NA,NA
doi:10.18739/A2M61BQ8M,road,NA,NA
