identifier,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,time,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,bearing,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,time,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,deployed,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,time,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,retrieved,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,rbr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,serial,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,number,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,tcm,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,serial,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,number,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,date,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,and,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,time,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,collected,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,raw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,voltage,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,type,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,data,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,package,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,id,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,given,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,middle,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,name,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,surname,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,role,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,begin,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,end,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,orcid,NA,NA
urn:uuid:1f3f702f-9594-4293-8cbd-07932e54e8ed,na,NA,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,na,NA,NA
urn:uuid:69a40625-277a-4793-aa10-f148332d2456,na,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,month,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,month,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,soil,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,depth,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,river,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,basin,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,id,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ease,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,grid,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,row,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ease,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,grid,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,column,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,river,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,basin,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,id,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,river,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,basin,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,id,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,basin,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,area,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,basin,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,name,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,station,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,date,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,collected,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,water,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,column,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,position,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,collection,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,method,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,habitat,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,type,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,longitude,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,latitude,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,station,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,name,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,data,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,package,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,id,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,given,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,name,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,middle,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,name,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,surname,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,role,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,begin,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,year,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,end,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,year,NA,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,orcid,NA,NA
