identifier,word1,word2,word3
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,x,NA
doi:10.18739/A2GB1XH9K,x,position,NA
doi:10.18739/A2GB1XH9K,position,y,NA
doi:10.18739/A2GB1XH9K,y,position,NA
doi:10.18739/A2GB1XH9K,position,pattern,NA
doi:10.18739/A2GB1XH9K,pattern,quality,NA
doi:10.18739/A2GB1XH9K,quality,confidence,NA
doi:10.18739/A2GB1XH9K,confidence,index,NA
doi:10.18739/A2GB1XH9K,index,phase,NA
doi:10.18739/A2GB1XH9K,phase,detector,NA
doi:10.18739/A2GB1XH9K,detector,intensity,NA
doi:10.18739/A2GB1XH9K,intensity,fit,NA
doi:10.18739/A2GB1XH9K,fit,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,grain,NA
doi:10.18739/A2GB1XH9K,grain,number,NA
doi:10.18739/A2GB1XH9K,number,notes,NA
doi:10.18739/A2GB1XH9K,notes,hole,NA
doi:10.18739/A2GB1XH9K,hole,date,NA
doi:10.18739/A2GB1XH9K,date,piece,NA
doi:10.18739/A2GB1XH9K,piece,drill,NA
doi:10.18739/A2GB1XH9K,drill,depth,NA
doi:10.18739/A2GB1XH9K,depth,m,NA
doi:10.18739/A2GB1XH9K,m,top,NA
doi:10.18739/A2GB1XH9K,top,depth,NA
doi:10.18739/A2GB1XH9K,depth,m,NA
doi:10.18739/A2GB1XH9K,m,bottom,NA
doi:10.18739/A2GB1XH9K,bottom,depth,NA
doi:10.18739/A2GB1XH9K,depth,m,NA
doi:10.18739/A2GB1XH9K,m,photo,NA
doi:10.18739/A2GB1XH9K,photo,numbers,NA
doi:10.18739/A2GB1XH9K,numbers,notes,NA
doi:10.18739/A2GB1XH9K,notes,at,NA
doi:10.18739/A2GB1XH9K,at,core,NA
doi:10.18739/A2GB1XH9K,core,extraction,NA
doi:10.18739/A2GB1XH9K,extraction,notes,NA
doi:10.18739/A2GB1XH9K,notes,in,NA
doi:10.18739/A2GB1XH9K,in,cold,NA
doi:10.18739/A2GB1XH9K,cold,room,NA
doi:10.18739/A2GM81P1M,i2,ibr,NA
doi:10.18739/A2GM81P1M,ibr,hobr,NA
doi:10.18739/A2GM81P1M,hobr,hz223_norm,NA
doi:10.18739/A2GM81P1M,hz223_norm,hz225_norm,NA
doi:10.18739/A2GM81P1M,hz225_norm,hz179_norm,NA
doi:10.18739/A2GM81P1M,hz179_norm,hz181_norm,NA
doi:10.18739/A2GM81P1M,hz181_norm,hz271_norm,NA
doi:10.18739/A2GM81P1M,hz271_norm,i2,NA
doi:10.18739/A2H12V75T,photo,p_se,NA
doi:10.18739/A2H41JM7N,node,stationtype,NA
doi:10.18739/A2H41JM7N,stationtype,category,NA
doi:10.18739/A2HT2GC50,avgd13ch4_permil,stdevd13ch4_permil,NA
doi:10.18739/A2HT2GC50,stdevd13ch4_permil,light_lux,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,NA
doi:10.18739/A2J09W45H,ethane,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,NA
doi:10.18739/A2J09W45H,ethane,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,NA
doi:10.18739/A2J09W45H,ethane,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,NA
doi:10.18739/A2J09W45H,ethane,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,NA
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,core_id,NA
doi:10.18739/A2J09W45H,core_id,top_depth,NA
doi:10.18739/A2J09W45H,top_depth,bottom_depth,NA
doi:10.18739/A2J09W45H,bottom_depth,gas_age,NA
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,NA
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,NA
doi:10.18739/A2J09W45H,ethane,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,NA
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,NA
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,NA
doi:10.18739/A2J960B1G,year,site,NA
doi:10.18739/A2K35MD63,temp,c,NA
doi:10.18739/A2K35MD63,c,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,sen,NA
doi:10.18739/A2K35MD63,sen,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,event,NA
doi:10.18739/A2K35MD63,event,units,NA
doi:10.18739/A2K35MD63,units,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,sen,NA
doi:10.18739/A2K35MD63,sen,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,coupler,NA
doi:10.18739/A2K35MD63,coupler,attached,NA
doi:10.18739/A2K35MD63,attached,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,host,NA
doi:10.18739/A2K35MD63,host,connected,NA
doi:10.18739/A2K35MD63,connected,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,coupler,NA
doi:10.18739/A2K35MD63,coupler,detached,NA
doi:10.18739/A2K35MD63,detached,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,stopped,NA
doi:10.18739/A2K35MD63,stopped,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2K35MD63,10521700,end,NA
doi:10.18739/A2K35MD63,end,of,NA
doi:10.18739/A2K35MD63,of,file,NA
doi:10.18739/A2K35MD63,file,lgr,NA
doi:10.18739/A2K35MD63,lgr,s,NA
doi:10.18739/A2K35MD63,s,n,NA
doi:10.18739/A2K35MD63,n,10521700,NA
doi:10.18739/A2KW57J2B,NA,NA,NA
