identifier,author,word1,word2,word3
doi:10.18739/A2VM42Z20,Donald A. Walker,dead,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cover,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dead,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moss,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dust,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thickness,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,organic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,microrelief,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,height,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,mean,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thaw,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,vegetation,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbed,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,plot,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,transect,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,distance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,from,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,road,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,polygon,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,center,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,date,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,observers,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,latitude,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,longitude,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,slope,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,aspect,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,plot,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,photo,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,taken,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,from,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,roadside,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,photo,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,landform,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,surficial,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,geology,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,parent,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,material,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,microsite,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,site,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,glacial,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,geology,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,topographic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,position,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,estimated,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,snow,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,duration,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,degree,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,s,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,physical,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,stability,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,exposure,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,samples,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,taken,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,pleurocarpous,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,bryophytes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,acrocarpous,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,bryophytes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,horsetails,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,algae,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,live,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cover,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,horsetails,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,algae,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dead,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cover,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dead,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moss,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dust,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thickness,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,organic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,microrelief,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,height,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,mean,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thaw,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,vegetation,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbed,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,plot,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,transect,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,distance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,from,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,road,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,polygon,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,center,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,date,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,observers,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,latitude,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,longitude,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,slope,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,aspect,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,plot,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,photo,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,taken,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,from,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,roadside,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,photo,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,landform,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,surficial,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,geology,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,parent,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,material,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,microsite,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,site,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moisture,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,glacial,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,geology,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,topographic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,position,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,estimated,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,snow,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,duration,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,degree,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,s,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,physical,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,stability,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,exposure,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,samples,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,taken,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,pleurocarpous,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,bryophytes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,acrocarpous,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,bryophytes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,horsetails,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,algae,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,live,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cover,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,horsetails,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,algae,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dead,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cover,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dead,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moss,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dust,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thickness,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,organic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,microrelief,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,height,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,mean,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thaw,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,vegetation,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,disturbed,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,plot,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,transect,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,distance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,from,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,road,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,polygon,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,center,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,or,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,trough,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,bare,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,ground,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,percent,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,gravel,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,litter,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,water,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,sum,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,percent,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cover,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,releve,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,releve,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,releve,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,sample,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,no,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,releve,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,layer,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dust,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,1,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,or,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,organic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,2,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,sample,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cm,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,horizon,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dry,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,hue,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dry,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,value,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dry,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,chroma,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moist,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,hue,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moist,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,value,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moist,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,chroma,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,determination,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,field,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,laboratory,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,volumetric,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,percent,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,gravel,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dry,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,weight,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,undecomposed,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,organics,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dry,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,weight,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,organic,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,matter,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dry,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,weight,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,notes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,releve,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,descriptive,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cm,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,horizon,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,munsell,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,color,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,moist,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,structure,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,gravel,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,consistency,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,texture,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,boundaries,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,notes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,site,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,latitude,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dd,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,longitude,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,dd,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,elevation,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,releve,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,ibutton,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,logger,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,id,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,number,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,position,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,alaska,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,geobotany,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,center,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,id,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,ibutton,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,position,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,position,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,notes,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,absolute,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,height,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,ground,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,surface,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,date,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,distance,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,from,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,transect,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,cm,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,permafrost,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,table,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,tare,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,date,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,water,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,thaw,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,perma,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,frost,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,table,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,to,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,massive,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,ice,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,type,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,massive,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,ice,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,frozen,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,protective,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,layer,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,intermediate,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,layer,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,soil,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,sample,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,tare,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,borehole,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,location,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,depth,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,of,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,sample,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,tare,NA,NA
doi:10.18739/A2VM42Z20,Donald A. Walker,none,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,psmid,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,score,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,q,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,value,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,peptide,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,proteinids,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,psmid,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,score,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,q,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,value,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,peptide,NA,NA
doi:10.18739/A2VX06340,Brook Nunn,proteinids,NA,NA
doi:10.18739/A2W37KW70,Beth Orcutt,avgd13ch4_permil,NA,NA
doi:10.18739/A2W37KW70,Beth Orcutt,stdevd13ch4_permil,NA,NA
doi:10.18739/A2W37KW70,Beth Orcutt,light_lux,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,modalsize,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,co2_analysis,NA,NA
doi:10.18739/A2X63B542,Matti Ruuskanen,redox.mv,NA,NA
doi:10.18739/A2XD0QX8B,Jacqueline M. Grebmeier,modalsize,NA,NA
doi:10.18739/A2ZP3W08H,Jacqueline M. Grebmeier,modalsize,NA,NA
doi:10.18739/A2ZS2KD7B,Christina Bonsell,note,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,habitat,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,fwsal,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,site,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,station,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,latitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,longitude,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,watercolumnposition,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,julianday,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/1/7,Vanessa L Lougheed,woy,NA,NA
